"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, W (8-6)","5","6","2","2","2","4","0","4.21","22","90","57","33","11","13","9","7","3","0","49","","","0.047","0.93","0.4"
"Chaz Roe","2","4","0","0","0","1","0","2.48","10","34","24","13","3","8","5","4","1","0","","0","0","0.040","0.40","1.0"
"Brian Matusz","1","3","1","1","0","2","0","2.43","6","23","16","11","2","3","2","2","1","0","","0","0","0.002","0.07","-0.5"
"Darren O'Day","1","1","0","0","1","1","0","1.04","5","21","14","12","0","2","0","3","1","0","","0","0","0.003","0.06","0.5"
