"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Wright, L (2-1)","5","8","5","5","1","4","2","2.96","24","87","53","39","7","7","8","10","2","0","34","","","-0.296","0.93","-2.6"
"Chaz Roe","2","1","0","0","0","3","0","0.00","7","22","18","6","4","8","4","0","0","0","","0","0","0.088","0.77","1.0"
"Oliver Drake","0.2","0","1","1","2","1","0","3.52","5","24","13","8","4","1","1","1","0","0","","0","0","-0.069","0.77","-0.9"
"Darren O'Day","0.1","0","0","0","0","1","0","0.93","1","5","4","2","1","1","0","0","0","0","","2","0","0.011","0.45","0.4"
