"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","0","0","0","1","0","5",".241",".293",".301",".595","26","14","-0.158","1.39","0.018","-0.176","-1.0","1","5",""
"Joe Mauer  DH","4","1","1","0","1","2","5",".282",".351",".388",".739","23","18","0.011","0.66","0.058","-0.047","0.1","","",""
"Josh Willingham  LF","4","0","1","0","1","0","5",".240",".406",".520",".926","20","11","-0.044","0.87","0.065","-0.110","-0.6","4","0","2B,GDP"
"Justin Morneau  1B","4","0","0","0","0","1","4",".253",".306",".374",".679","15","7","-0.099","1.00","0.000","-0.099","-1.1","6","2",""
"Trevor Plouffe  3B","4","1","1","0","0","1","4",".231",".307",".423",".730","14","10","0.003","0.87","0.062","-0.059","-0.1","0","0","2B"
"Ryan Doumit  C","4","0","1","1","0","1","4",".203",".276",".291",".567","23","17","-0.057","0.99","0.032","-0.090","0.2","6","0",""
"Chris Parmelee  RF","3","0","0","0","1","2","4",".228",".308",".367",".675","15","9","-0.014","1.29","0.067","-0.081","-0.4","1","0",""
"Aaron Hicks  CF","3","1","1","1","1","1","4",".123",".242",".198",".440","14","8","0.072","1.01","0.113","-0.041","1.2","2","1","HR"
"Pedro Florimon  SS","2","0","1","1","0","1","2",".245",".328",".283",".611","8","6","0.072","1.42","0.099","-0.028","0.8","2","1",""
"Oswaldo Arcia  PH","1","0","1","0","0","0","1",".255",".300",".426",".726","1","1","0.031","1.12","0.031","0.000","0.2","","",""
"Eduardo Escobar  PR-SS","1","0","0","0","0","0","1",".368",".385",".526",".911","4","2","-0.016","0.70","0.000","-0.016","-0.3","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Correia  P","","","","","","","","","","","","","","","","","","","2","0",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Pressly  P","","","","","","","","","","","","","","","","","","","0","1",""
