"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Presley  CF","4","0","1","0","0","0","4",".270",".297",".368",".666","20","11","-0.033","0.35","0.001","-0.035","-0.3","2","0",""
"Brian Dozier  2B","4","0","2","0","0","0","4",".244",".311",".417",".728","20","13","0.029","0.32","0.040","-0.011","-0.1","1","2","2B,GDP"
"Trevor Plouffe  3B","4","0","1","0","0","0","4",".249",".302",".396",".698","14","11","-0.033","0.47","0.009","-0.042","-0.6","0","1",""
"Oswaldo Arcia  LF","4","0","0","0","0","1","4",".249",".302",".424",".726","12","8","-0.042","0.39","0.000","-0.042","-1.0","1","0",""
"Ryan Doumit  DH","4","0","0","0","0","1","4",".241",".309",".387",".696","18","11","-0.039","0.38","0.000","-0.039","-0.8","","",""
"Josmil Pinto  C","3","1","2","1","0","1","3",".377",".421",".642","1.063","17","11","0.016","0.39","0.033","-0.016","1.1","8","0","HR"
"Chris Parmelee  RF","3","0","0","0","0","0","3",".227",".313",".361",".673","14","9","-0.032","0.42","0.000","-0.032","-0.6","4","0",""
"Chris Colabello  1B","3","0","0","0","0","0","3",".191",".281",".342",".623","9","5","-0.021","0.28","0.000","-0.021","-0.6","7","0",""
"Pedro Florimon  SS","3","0","0","0","0","1","3",".223",".282",".329",".611","13","9","-0.011","0.14","0.000","-0.011","-0.5","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Pedro Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Liam Hendriks  P","","","","","","","","","","","","","","","","","","","0","0",""
