"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Presley  CF","5","0","1","0","0","0","5",".284",".306",".432",".738","14","12","-0.023","1.57","0.120","-0.143","-0.2","1","0","2B,CS"
"Clete Thomas  RF","4","0","0","0","0","0","4",".226",".299",".323",".623","10","7","-0.076","0.73","0.000","-0.076","-1.0","0","1",""
"Ryan Doumit  PH","1","0","0","0","0","1","1",".240",".310",".386",".696","6","3","-0.109","4.65","0.000","-0.109","-0.3","","",""
"Brian Dozier  2B","4","1","1","0","0","1","4",".243",".310",".431",".742","12","9","0.016","0.48","0.051","-0.035","0.1","3","5",""
"Josh Willingham  DH","3","0","0","0","1","2","4",".205",".341",".367",".707","22","12","-0.080","0.79","0.006","-0.086","-0.9","","",""
"Trevor Plouffe  3B","4","1","2","1","0","1","4",".246",".303",".408",".711","16","11","0.095","0.77","0.113","-0.018","1.0","2","1","2B"
"Oswaldo Arcia  LF","3","1","2","0","1","0","4",".253",".313",".428",".741","17","8","0.111","0.99","0.116","-0.005","1.2","3","0","2B"
"Darin Mastroianni  PR-LF","0","0","0","0","0","0","0",".219",".235",".281",".517","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Colabello  1B","4","1","2","3","0","1","4",".216",".300",".400",".700","17","9","0.064","1.66","0.167","-0.104","1.7","11","1","HR"
"Josmil Pinto  C","4","1","2","1","0","0","4",".643",".667","1.000","1.667","16","12","-0.025","1.28","0.122","-0.148","-0.1","7","0","HR,GDP"
"Pedro Florimon  SS","3","0","0","0","0","1","3",".223",".280",".334",".614","18","12","-0.044","0.63","0.000","-0.044","-0.6","0","5",""
"Chris Herrmann  PH","1","0","0","0","0","0","1",".220",".309",".374",".683","5","3","-0.087","3.44","0.000","-0.087","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Pelfrey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
