"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","1","1","1","0","0","4",".245",".315",".428",".743","17","13","0.077","0.45","0.101","-0.024","0.4","1","3","HR"
"Joe Mauer  DH","4","0","0","0","0","1","4",".315",".399",".458",".856","16","12","-0.036","0.36","0.000","-0.036","-0.6","","",""
"Justin Morneau  1B","4","0","0","0","0","0","4",".262",".319",".425",".743","16","12","-0.026","0.26","0.000","-0.026","-0.6","10","0",""
"Josh Willingham  LF","2","0","0","0","2","0","4",".215",".349",".392",".741","17","7","0.015","0.28","0.027","-0.011","0.5","5","0",""
"Oswaldo Arcia  RF","2","1","1","0","2","1","4",".264",".321",".452",".773","20","9","0.045","0.47","0.055","-0.010","0.8","4","0",""
"Trevor Plouffe  3B","3","1","2","2","1","0","4",".237",".303",".391",".694","14","7","0.143","0.61","0.150","-0.007","1.9","0","1","HR"
"Chris Herrmann  C","3","0","0","0","1","3","4",".224",".342",".403",".745","21","12","-0.020","0.53","0.010","-0.030","-0.7","2","0",""
"Clete Thomas  CF","3","0","0","0","0","2","3",".215",".298",".328",".626","10","9","-0.055","0.65","0.000","-0.055","-1.4","5","0",""
"Pedro Florimon  SS","3","0","0","0","0","2","3",".220",".276",".336",".611","13","8","-0.043","0.56","0.000","-0.043","-1.1","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andrew Albers  P","","","","","","","","","","","","","","","","","","","0","1",""
