"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","5","1","1","0","0","1","5",".247",".320",".393",".713","19","13","-0.027","0.63","0.036","-0.063","-0.4","0","0","SB"
"Tyler Saladino  3B","5","1","1","0","0","2","5",".273",".267",".455",".721","20","15","-0.032","0.61","0.032","-0.064","-0.2","0","2",""
"Melky Cabrera  LF","5","1","2","2","0","0","5",".265",".307",".363",".670","18","13","0.076","0.53","0.105","-0.029","1.4","3","0","2·2B"
"Jose Abreu  1B","3","2","1","1","1","0","4",".287",".338",".474",".812","11","4","0.069","0.79","0.136","-0.067","0.7","10","1","HR,IW"
"Adam LaRoche  DH","4","0","1","0","0","1","4",".215",".311",".354",".666","10","7","0.023","0.62","0.049","-0.026","0.1","","",""
"Avisail Garcia  RF","4","0","0","0","0","2","4",".269",".318",".373",".691","18","13","-0.107","0.79","0.000","-0.107","-1.9","1","0",""
"Alexei Ramirez  SS","4","1","3","2","0","0","4",".234",".260",".317",".576","9","7","0.106","1.05","0.157","-0.051","2.5","0","6","2B,2·SB"
"Tyler Flowers  C","4","0","0","0","0","1","4",".217",".260",".355",".615","12","9","-0.062","0.79","0.000","-0.062","-1.1","8","0",""
"Carlos Sanchez  2B","3","0","1","0","1","1","4",".204",".243",".262",".504","17","12","-0.018","0.56","0.024","-0.043","0.2","5","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jose Quintana  P","","","","","","","","","","","","","","","","","","","0","1",""
