"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","5","1","4","3","0","0","5",".275",".350",".418",".768","17","12","0.035","0.24","0.042","-0.007","3.1","1","0","HR,2B"
"Leury Garcia  CF","0","0","0","0","0","0","0",".333",".429",".333",".762","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Abreu  1B","5","2","2","1","0","1","5",".293",".348",".511",".859","13","10","0.067","0.46","0.088","-0.022","1.0","9","0","HR"
"Melky Cabrera  LF","5","1","1","0","0","1","5",".273",".313",".391",".704","15","11","-0.099","0.43","0.000","-0.099","-1.2","2","1","2B"
"Trayce Thompson  LF","0","0","0","0","0","0","0",".405",".450",".730","1.180","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Avisail Garcia  RF","5","1","1","1","0","1","5",".263",".312",".377",".688","17","13","0.084","0.46","0.094","-0.009","0.2","3","0",""
"J.B. Shuck  RF","0","0","0","0","0","0","0",".282",".352",".373",".725","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Adam LaRoche  DH","4","0","0","0","1","1","5",".213",".299",".352",".651","16","9","0.038","0.46","0.052","-0.015","-0.1","","",""
"Alexei Ramirez  SS","5","3","4","2","0","0","5",".251",".282",".352",".633","16","11","0.133","0.56","0.133","0.000","2.3","1","1","SB"
"Carlos Sanchez  2B","5","1","1","0","0","1","5",".234",".269",".332",".601","24","17","-0.016","0.39","0.038","-0.054","-0.9","2","5","GDP"
"Tyler Flowers  C","4","2","2","3","0","1","5",".221",".279",".349",".628","22","17","0.101","0.31","0.104","-0.004","2.2","6","0","HR,HBP"
"Tyler Saladino  3B","4","1","2","2","0","0","4",".238",".275",".326",".601","11","6","-0.034","0.32","0.013","-0.047","1.0","0","3","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","1",""
