"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","4","0","0","1","0","1","4",".261",".341",".409",".750","14","10","-0.100","1.17","0.000","-0.100","-0.5","1","0",""
"Jose Abreu  1B","4","0","3","1","0","0","4",".297",".359",".513",".872","19","13","0.112","0.96","0.144","-0.033","1.4","15","0","2B"
"Melky Cabrera  LF","4","0","0","0","0","1","4",".275",".315",".395",".710","23","15","-0.211","1.46","0.000","-0.211","-1.7","1","0","2·GDP"
"Avisail Garcia  DH","4","1","2","0","0","0","4",".267",".315",".388",".703","15","12","0.081","0.85","0.113","-0.032","0.7","","",""
"J.B. Shuck  RF","4","0","0","0","0","1","4",".275",".333",".353",".686","18","10","-0.102","1.22","0.000","-0.102","-0.8","2","0",""
"Alexei Ramirez  SS","3","0","0","1","0","0","3",".238",".264",".350",".614","10","7","-0.077","1.16","0.009","-0.086","-0.4","0","4","GDP"
"Carlos Sanchez  2B","3","1","1","0","0","0","3",".232",".269",".332",".601","10","8","0.022","0.50","0.040","-0.018","0.2","2","1",""
"Tyler Flowers  C","3","0","1","0","0","1","3",".217",".262",".346",".608","12","9","0.029","1.15","0.075","-0.046","0.2","3","0",""
"Tyler Saladino  3B","3","1","1","0","0","0","3",".241",".276",".350",".626","7","6","-0.030","1.29","0.038","-0.067","-0.0","0","6","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","2",""
"Matt Albers  P","","","","","","","","","","","","","","","","","","","0","0",""
