"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","6","0","2","1","0","1","6",".265",".341",".411",".752","25","15","0.036","0.75","0.108","-0.072","-0.5","1","0","CS"
"Tyler Saladino  3B-SS","5","1","3","2","0","0","5",".255",".287",".356",".642","19","12","0.031","0.95","0.090","-0.059","1.5","0","0",""
"Jose Abreu  DH","5","0","1","1","0","1","5",".293",".353",".506",".858","16","10","0.098","0.77","0.152","-0.054","-0.0","","","2B"
"Melky Cabrera  LF","2","2","1","0","1","0","4",".276",".317",".393",".710","11","6","0.044","0.92","0.077","-0.033","0.6","1","0","SB,SH"
"Trayce Thompson  LF","1","0","0","0","0","1","1",".438",".500",".688","1.188","3","3","0.000","0.02","0.000","0.000","-0.2","1","0",""
"Avisail Garcia  RF","4","2","2","0","1","1","5",".266",".316",".386",".702","29","19","-0.052","0.87","0.041","-0.093","-0.1","1","0",""
"Adam LaRoche  1B","5","1","1","0","0","3","5",".210",".296",".346",".642","23","13","-0.021","1.00","0.082","-0.102","-0.6","6","0","2B"
"Alexei Ramirez  SS","4","3","2","0","1","0","5",".240",".268",".349",".617","19","14","0.016","1.02","0.069","-0.053","0.4","1","1",""
"Gordon Beckham  3B","0","0","0","0","0","0","0",".188",".249",".298",".547","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Carlos Sanchez  2B","4","2","2","4","1","1","5",".241",".279",".348",".626","22","13","0.136","1.16","0.204","-0.069","3.0","0","3","2·2B"
"Tyler Flowers  C","4","0","2","3","1","0","5",".219",".266",".346",".611","20","11","0.071","0.69","0.092","-0.021","2.8","16","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Duke  P","","","","","","","","","","","","","","","","","","","0","1",""
