"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","4","0","2","0","0","0","4",".249",".316",".362",".678","15","10","-0.016","0.61","0.034","-0.050","0.1","2","0","3B"
"Conor Gillaspie  3B","4","0","1","0","0","0","4",".250",".285",".392",".677","11","8","-0.008","0.88","0.053","-0.061","-0.4","0","1",""
"Jose Abreu  1B","4","0","0","0","0","1","4",".295",".345",".492",".837","9","8","-0.086","0.90","0.000","-0.086","-0.9","6","1",""
"Adam LaRoche  DH","4","1","3","1","0","1","4",".237",".347",".404",".751","14","8","0.117","0.84","0.157","-0.040","1.7","","","HR,2·2B"
"Melky Cabrera  LF","4","0","0","0","0","0","4",".247",".287",".290",".577","10","8","-0.096","0.87","0.000","-0.096","-1.3","2","0",""
"Avisail Garcia  RF","4","0","0","0","0","1","4",".262",".312",".382",".694","12","9","-0.089","0.84","0.000","-0.089","-1.1","2","0",""
"Alexei Ramirez  SS","4","0","0","0","0","0","4",".220",".241",".288",".529","7","7","-0.063","0.62","0.000","-0.063","-0.8","2","3",""
"Tyler Flowers  C","3","0","1","0","0","2","3",".207",".263",".331",".594","14","10","-0.003","0.73","0.033","-0.036","-0.1","10","0",""
"Carlos Sanchez  2B","2","0","0","0","0","0","2",".159",".207",".204",".410","6","5","-0.052","1.06","0.000","-0.052","-0.5","0","1",""
"J.B. Shuck  PH","1","0","0","0","0","0","1",".261",".333",".290",".623","4","3","-0.007","0.27","0.000","-0.007","-0.2","","",""
"Gordon Beckham  2B","0","0","0","0","0","0","0",".227",".291",".364",".654","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Sale  P","","","","","","","","","","","","","","","","","","","0","0",""
"Daniel Webb  P","","","","","","","","","","","","","","","","","","","0","1",""
