"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","4","1","1","2","0","1","4",".233",".289",".354",".644","21","15","0.090","0.52","0.120","-0.030","1.1","1","0","HR"
"Melky Cabrera  LF","4","0","0","0","0","1","4",".236",".275",".271",".546","16","12","-0.037","0.36","0.000","-0.037","-0.6","2","0",""
"Adam LaRoche  1B","4","0","1","0","0","0","4",".236",".363",".391",".754","8","7","-0.032","0.31","0.000","-0.032","-0.3","9","0",""
"Avisail Garcia  RF","4","0","0","0","0","0","4",".314",".351",".434",".785","14","9","-0.041","0.41","0.000","-0.041","-0.9","4","0",""
"Conor Gillaspie  DH","4","0","1","0","0","2","4",".254",".289",".386",".675","18","14","0.005","0.26","0.020","-0.015","-0.2","","",""
"Alexei Ramirez  SS","4","0","1","0","0","0","4",".227",".246",".319",".565","8","7","-0.009","0.35","0.014","-0.023","-0.5","2","4","SB"
"Gordon Beckham  3B","4","0","2","0","0","0","4",".274",".337",".429",".765","10","9","-0.005","0.33","0.016","-0.021","0.0","0","1",""
"Geovany Soto  C","3","1","1","0","0","2","3",".214",".257",".343",".600","13","10","-0.003","0.64","0.029","-0.032","-0.4","5","0",""
"Carlos Sanchez  2B","3","0","0","0","0","0","3",".175",".226",".228",".454","10","4","-0.040","0.56","0.000","-0.040","-0.8","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Samardzija  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dan Jennings  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","1",""
