"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Adam Eaton  CF","4","0","2","1","0","0","4",".281",".353",".425",".778","14","9","0.070","0.85","0.135","-0.065","0.4","6","0","CS"
"Alexei Ramirez  SS","4","0","0","0","0","0","4",".249",".285",".358",".643","16","12","-0.073","0.71","0.000","-0.073","-0.9","0","4",""
"Jose Abreu  1B","3","0","0","0","1","2","4",".296",".353",".518",".871","19","8","0.010","0.47","0.036","-0.025","-0.0","8","0",""
"Melky Cabrera  DH","4","0","2","0","0","0","4",".276",".318",".396",".714","15","12","-0.027","0.79","0.029","-0.056","0.1","","",""
"Trayce Thompson  LF","4","0","0","0","0","0","4",".333",".390",".613","1.004","16","9","-0.130","0.78","0.000","-0.130","-1.9","2","0","3·GDP"
"Avisail Garcia  RF","3","0","1","0","0","1","3",".262",".313",".372",".685","9","6","-0.026","0.54","0.008","-0.034","-0.2","2","0",""
"Geovany Soto  C","3","0","0","0","0","0","3",".227",".307",".420",".727","12","7","-0.057","0.74","0.000","-0.057","-0.6","6","0",""
"Mike Olt  3B","2","0","0","0","0","0","2",".200",".278",".338",".616","8","5","-0.029","0.58","0.000","-0.029","-0.3","0","2",""
"Micah Johnson  PH","1","0","0","0","0","1","1",".240",".318",".281",".599","3","3","-0.012","0.46","0.000","-0.012","-0.2","","",""
"Gordon Beckham  3B","0","0","0","0","0","0","0",".204",".261",".303",".565","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carlos Sanchez  2B","3","2","3","1","0","0","3",".237",".277",".349",".626","10","7","0.159","0.59","0.159","0.000","1.5","3","2","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeff Samardzija  P","","","","","","","","","","","","","","","","","","","0","0",""
