"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","1","2","0","1","0","5",".302",".360",".403",".763","17","10","0.097","1.30","0.169","-0.072","0.7","0","0","2B,SB"
"Jose Altuve  2B","4","0","1","0","0","1","4",".381",".409",".476",".885","11","9","-0.137","1.70","0.024","-0.161","-1.0","1","6",""
"Matt Downs  PH","1","0","0","0","0","1","1",".239",".331",".478",".809","8","5","-0.034","1.23","0.000","-0.034","-0.3","","",""
"Hunter Pence  RF","4","0","1","0","0","1","4",".308",".355",".468",".823","18","11","-0.048","1.42","0.066","-0.115","-0.2","2","0",""
"Carlos Lee  LF","4","0","2","1","0","0","4",".279",".329",".442",".771","18","12","0.013","1.42","0.127","-0.114","0.1","2","1",""
"Brett Wallace  1B","3","0","0","0","0","1","4",".275",".352",".385",".738","15","8","-0.091","1.43","0.024","-0.115","-0.7","9","2","HBP"
"Chris Johnson  3B","4","0","0","0","0","0","4",".246",".288",".380",".668","18","11","-0.125","1.24","0.000","-0.125","-1.0","0","2",""
"Clint Barmes  SS","4","0","1","0","0","0","4",".250",".317",".385",".702","11","8","-0.050","0.93","0.026","-0.076","-0.3","4","4",""
"Humberto Quintero  C","3","0","1","0","0","1","3",".253",".281",".336",".617","11","6","-0.021","1.01","0.032","-0.053","-0.2","4","0",""
"Angel Sanchez  PH","1","0","0","0","0","1","1",".250",".304",".305",".609","4","3","-0.034","1.40","0.000","-0.034","-0.2","","",""
"Brett Myers  P","2","0","0","0","1","0","3",".125",".167",".150",".317","10","5","0.010","1.00","0.048","-0.038","0.1","2","0",""
"Jason Michaels  PH","1","0","0","0","0","1","1",".209",".250",".309",".559","5","3","-0.021","0.86","0.000","-0.021","-0.1","","",""
