"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson","6","5","2","2","1","4","2","5.72","23","94","53","32","8","13","11","7","2","0","57","","","0.004","0.84","0.7"
"Jared Burton","1","1","0","0","0","1","0","3.45","4","14","10","6","2","2","1","2","1","0","","0","0","0.084","1.22","0.5"
"Casey Fien, H (13)","1","2","0","0","0","1","0","2.98","4","14","13","6","1","6","3","0","0","0","","0","0","0.134","3.78","0.5"
"Glen Perkins, BS (3), W (2-0)","1","1","1","1","3","0","0","1.85","6","29","14","9","4","1","2","1","1","0","","0","0","-0.315","5.74","-0.5"
"Josh Roenicke","1","1","0","0","0","1","0","3.57","4","16","10","6","2","2","2","1","0","0","","0","0","0.001","0.04","0.5"
