"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Correia","6.1","8","3","3","0","7","1","4.11","26","94","63","37","6","20","8","11","7","0","52","","","-0.161","1.23","-0.4"
"Brian Duensing","0.2","0","0","0","0","0","0","4.03","2","9","6","4","0","2","1","1","0","0","","1","0","0.122","2.44","0.6"
"Casey Fien","1","0","0","0","0","2","0","4.32","3","11","7","2","3","2","0","1","0","0","","0","0","0.101","1.38","0.5"
"Jared Burton","1","0","0","0","0","1","0","3.18","3","11","7","6","0","1","1","1","0","0","","0","0","0.128","1.74","0.5"
"Josh Roenicke, W (2-1)","1","1","0","0","0","0","0","3.00","4","20","14","13","0","1","2","2","1","0","","0","0","0.128","1.86","0.5"
"Glen Perkins, S (13)","1","1","0","0","0","0","0","2.78","4","17","12","9","0","3","1","3","2","0","","0","0","0.185","2.71","0.5"
