"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Diamond, L (4-6)","5.2","5","4","4","2","1","0","5.29","24","98","62","42","6","14","10","11","3","0","42","","","-0.142","0.99","-1.4"
"Casey Fien","1.1","0","0","0","0","2","0","4.05","4","13","8","4","3","1","0","2","1","0","","1","0","0.022","0.20","0.8"
"Ryan Pressly","1","0","0","0","0","0","0","1.20","3","9","5","4","0","1","1","2","0","0","","0","0","0.007","0.10","0.5"
"Caleb Thielbar","1","0","0","0","1","1","0","0.00","4","14","9","5","4","0","1","1","0","0","","0","0","0.003","0.06","0.5"
