"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Diamond, W (3-2)","7","3","0","0","0","2","0","3.03","23","96","68","40","7","21","11","10","1","0","73","","","0.457","1.08","3.5"
"Josh Roenicke","2","1","1","1","2","1","1","1.69","8","25","13","7","2","4","2","3","1","0","","0","0","0.010","0.14","-0.0"
