"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Pedro Hernandez","6","6","2","2","0","3","1","5.19","21","70","42","27","3","12","7","11","5","0","55","","","0.148","0.80","1.5"
"Casey Fien, H (16)","0.2","1","1","1","1","1","0","4.04","4","14","8","4","2","2","1","1","0","0","","1","1","-0.132","2.06","-1.4"
"Brian Duensing, H (14)","0.1","0","0","0","1","0","0","3.59","1","13","5","2","3","0","0","0","0","0","","1","0","0.051","3.16","0.2"
"Jared Burton, H (25)","1","0","0","0","0","0","0","3.73","3","20","13","9","2","2","1","2","0","0","","0","0","0.048","0.73","0.5"
"Glen Perkins, BS (4)","1","3","3","3","0","0","1","2.63","6","21","13","7","2","4","2","3","2","0","","0","0","-0.461","1.06","-2.5"
"Caleb Thielbar, W (3-2)","2","0","0","0","0","2","0","1.22","6","23","15","9","6","0","1","3","2","0","","0","0","0.266","1.78","1.0"
"Josh Roenicke, S (1)","1","0","0","0","2","1","0","2.91","5","25","14","7","1","6","1","1","1","0","","0","0","0.039","1.34","0.5"
