"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cole De Vries, L (0-1)","2","4","6","6","3","1","1","11.70","13","56","29","16","4","9","1","8","3","0","22","","","-0.430","0.98","-5.1"
"Shairon Martis","2","2","2","2","0","1","2","6.14","8","30","20","13","1","6","2","5","2","0","","0","0","-0.089","0.34","-1.1"
"Josh Roenicke","1.1","3","2","2","2","0","0","4.23","9","37","17","14","0","3","1","6","2","0","","0","0","-0.029","0.17","-1.6"
"Brian Duensing","1.2","2","1","1","1","1","0","4.12","8","29","18","10","6","2","0","6","4","0","","3","1","-0.006","0.09","0.0"
"Caleb Thielbar","1","0","0","0","0","2","0","1.88","3","12","7","1","5","1","1","0","0","0","","0","0","0.000","0.00","0.5"
