"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Liam Hendriks","4.1","8","5","3","2","3","0","5.28","24","98","66","44","8","14","10","9","5","0","32","","","-0.299","1.13","-2.5"
"Ryan Pressly","3.2","2","0","0","0","2","0","3.50","12","46","28","14","10","4","6","4","3","0","","1","1","0.054","0.48","1.4"
"Brian Duensing, L (6-2)","0.1","2","1","1","0","0","0","3.74","3","6","5","3","0","2","1","2","2","0","","0","0","-0.367","2.87","-1.0"
