"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Gibson, W (2-2)","5","5","3","2","4","1","0","6.45","24","93","51","36","3","12","8","10","3","0","44","","","0.062","1.08","-1.0"
"Anthony Swarzak","1","1","0","0","0","0","0","3.55","3","15","9","6","1","2","2","1","0","0","","1","0","0.044","0.94","0.9"
"Caleb Thielbar","0.2","1","1","1","1","1","1","0.83","4","22","13","8","0","5","0","2","0","0","","0","0","-0.012","0.58","-0.7"
"Jared Burton","1.1","1","0","0","0","0","0","3.67","4","11","8","5","0","3","2","2","2","0","","1","0","0.027","0.44","0.7"
"Glen Perkins","1","2","0","0","0","2","0","1.82","5","19","15","9","1","5","2","1","0","0","","0","0","0.003","0.06","0.5"
