"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Liam Hendriks","4.2","8","4","4","1","1","0","7.71","24","96","63","42","7","14","9","13","7","0","32","","","-0.254","1.39","-1.7"
"Ryan Pressly","1","0","0","0","2","1","0","0.00","5","22","12","3","2","7","0","2","0","0","","1","0","0.077","1.87","0.5"
"Brian Duensing, H (2)","1","2","0","0","0","0","0","3.86","5","13","9","6","1","2","2","3","1","0","","1","0","0.018","1.52","0.1"
"Casey Fien, BS (1), L (0-1)","0.2","3","4","4","1","1","0","18.00","6","24","15","9","4","2","3","1","1","0","","2","0","-0.340","4.37","-1.5"
"Tyler Robertson","0.2","1","1","1","0","1","1","9.00","3","8","5","3","1","1","1","1","0","0","","3","3","-0.211","1.57","-2.4"
