"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sam Deduno, W (8-7)","6","3","1","1","4","6","0","3.69","23","95","53","22","14","17","8","5","2","0","64","","","0.267","1.46","1.8"
"Brian Duensing, H (12)","2.2","2","0","0","0","4","0","3.71","10","42","27","17","3","7","3","3","1","0","","0","0","0.084","0.44","1.2"
"Casey Fien","0.1","1","0","0","0","0","0","3.59","2","5","4","4","0","0","1","1","1","0","","1","0","0.005","0.35","0.2"
