"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Pelfrey, L (4-8)","6","5","1","1","1","5","0","5.15","24","94","56","34","8","14","10","7","2","0","62","","","0.149","0.84","1.7"
"Anthony Swarzak","2","2","0","0","0","0","0","3.36","8","30","17","11","2","4","3","5","2","0","","0","0","0.066","0.80","0.9"
