"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Correia, L (0-1)","7.1","8","3","3","1","1","0","3.14","29","93","58","43","2","13","15","12","5","0","50","","","-0.078","1.48","1.3"
"Jared Burton","0.1","1","0","0","1","0","0","0.00","2","9","4","3","0","1","0","1","1","0","","1","1","-0.052","0.53","-0.6"
"Casey Fien","0.1","0","0","0","0","0","0","15.43","1","1","1","1","0","0","1","0","0","0","","1","0","0.007","0.23","0.2"
