"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Correia, L (6-6)","6","10","4","4","3","3","1","4.19","30","107","68","44","3","21","19","5","2","0","36","","","-0.164","0.78","-1.0"
"Ryan Pressly","2","0","0","0","0","1","0","2.43","6","24","18","9","2","7","3","2","0","0","","0","0","0.009","0.06","1.0"
