"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andrew Albers","1.2","9","5","5","0","2","0","3.96","14","46","34","24","4","6","7","5","2","0","19","","","-0.376","1.12","-4.6"
"Anthony Swarzak","4.1","3","1","1","2","5","0","2.92","17","70","48","27","8","13","4","6","3","0","","2","0","0.107","0.68","1.5"
"Josh Roenicke, W (3-1)","2","0","0","0","1","2","0","2.96","6","22","13","6","3","4","0","3","0","0","","0","0","0.145","1.17","1.0"
"Casey Fien","1","1","0","0","0","1","0","3.93","3","14","11","6","2","3","1","1","0","0","","0","0","0.017","0.22","0.5"
