"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vance Worley","5","10","5","4","1","2","0","5.73","25","88","54","31","2","21","9","13","5","0","30","","","-0.302","1.48","-2.5"
"Josh Roenicke, W (1-0)","3","1","0","0","1","2","0","0.00","11","45","28","17","5","6","3","5","1","0","","0","0","0.269","1.56","1.5"
"Glen Perkins, S (1)","1","0","0","0","0","0","0","0.00","3","12","6","4","0","2","1","2","0","0","","0","0","0.200","2.64","0.5"
