"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Pelfrey, L (4-7)","6","8","3","3","0","5","2","5.55","25","104","61","35","5","21","5","15","5","0","49","","","-0.145","0.88","-0.2"
"Josh Roenicke","0.2","2","1","1","1","1","0","3.76","5","24","14","7","3","4","2","1","0","0","","0","0","-0.051","0.43","-0.9"
"Michael Tonkin","1.1","0","0","0","0","1","0","0.00","4","12","8","4","0","4","1","2","0","0","","2","0","0.038","0.39","0.9"
