"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Pelfrey, W (4-6)","6","3","0","0","3","2","0","5.63","21","97","56","33","2","21","8","8","0","0","65","","","0.304","0.97","3.0"
"Caleb Thielbar","1","0","0","0","0","0","0","0.00","3","8","6","4","0","2","0","3","1","0","","0","0","0.011","0.14","0.5"
"Jared Burton","1","1","0","0","0","0","0","4.06","4","14","11","8","0","3","1","3","1","0","","0","0","0.007","0.20","0.5"
"Glen Perkins","1","0","0","0","0","1","0","1.93","3","11","7","3","2","2","1","1","0","0","","0","0","0.003","0.04","0.5"
