"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","1","2","0","1","1","6",".263",".321",".352",".673","17","7","-0.039","0.92","0.090","-0.130","-1.1","4","0","2·2B,IW"
"Brett Gardner  LF","4","0","1","0","1","0","5",".262",".347",".412",".759","17","8","-0.037","1.42","0.052","-0.088","-0.4","0","0",""
"Alex Rodriguez  DH","4","1","0","0","1","1","5",".253",".357",".495",".851","27","16","-0.169","1.73","0.020","-0.188","-1.3","","",""
"Brian McCann  C","5","0","2","1","0","0","5",".240",".325",".458",".783","14","8","0.112","1.58","0.204","-0.092","1.0","8","0",""
"Rico Noel  PR","0","1","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","","",""
"John Ryan Murphy  C","0","0","0","0","0","0","0",".281",".322",".417",".740","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Carlos Beltran  RF","3","1","2","2","0","0","4",".279",".336",".473",".809","13","8","0.276","1.08","0.300","-0.024","1.0","1","1","HR,SF"
"Brendan Ryan  2B","0","0","0","0","0","0","0",".226",".270",".345",".615","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Slade Heathcott  PH-RF","0","1","0","0","0","0","1",".368",".368",".737","1.105","3","2","0.117","3.45","0.117","0.000","0.6","0","0",""
"Greg Bird  1B","5","1","2","3","0","2","5",".256",".336",".562",".898","26","15","0.246","1.26","0.296","-0.050","1.9","11","1","HR,2B"
"Chase Headley  3B","5","0","0","0","0","2","5",".260",".326",".374",".699","20","13","-0.119","0.90","0.000","-0.119","-1.4","1","3",""
"Dustin Ackley  2B","2","0","0","0","1","0","3",".231",".283",".407",".690","12","6","0.009","0.82","0.042","-0.033","-0.1","0","3",""
"Chris Young  RF","1","0","0","0","1","0","2",".246",".310",".449",".759","11","6","0.021","0.36","0.023","-0.002","0.2","0","0",""
"Stephen Drew  2B","0","0","0","0","0","0","0",".201",".271",".381",".652","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Didi Gregorius  SS","5","0","3","0","0","0","5",".266",".315",".370",".685","23","18","0.019","0.79","0.070","-0.050","0.8","2","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Luis Severino  P","","","","","","","","","","","","","","","","","","","1","2",""
"Justin Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dellin Betances  P","","","","","","","","","","","","","","","","","","","0","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
