"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","2","1","1","0","2","7",".290",".358",".364",".723","26","17","0.111","0.41","0.120","-0.009","0.6","2","0",""
"Brett Gardner  LF","4","5","3","3","3","1","7",".297",".379",".471",".850","37","17","0.036","0.49","0.070","-0.033","3.2","2","0","HR"
"Alex Rodriguez  DH","4","2","2","1","3","1","7",".279",".379",".545",".925","34","16","0.126","0.49","0.154","-0.028","3.0","","","2B"
"Mark Teixeira  1B","3","1","0","0","1","1","5",".257",".362",".541",".904","23","14","-0.065","0.46","0.005","-0.070","-0.4","5","0","HBP"
"Garrett Jones  PR-1B","2","1","0","0","0","1","2",".221",".264",".371",".635","5","5","0.000","0.00","0.000","0.000","-0.8","5","2",""
"Chris Young  RF","6","4","3","5","1","1","7",".263",".315",".491",".806","23","13","0.067","0.33","0.067","0.000","4.6","4","0","HR,2·2B"
"Chase Headley  3B","4","2","2","2","1","1","5",".271",".322",".395",".717","19","10","0.123","0.63","0.123","0.000","0.9","0","2",""
"Stephen Drew  2B","2","0","0","0","0","0","2",".187",".261",".377",".638","9","6","0.000","0.00","0.000","0.000","-0.5","0","1",""
"John Ryan Murphy  C","5","1","2","2","1","2","6",".278",".316",".378",".694","28","18","-0.010","0.52","0.047","-0.057","0.7","5","1","GDP"
"Didi Gregorius  SS","5","2","4","3","0","0","6",".257",".307",".354",".660","17","9","0.242","0.65","0.242","0.000","3.7","0","3","3B,HBP"
"Brendan Ryan  2B-3B","6","1","2","3","0","1","6",".276",".323",".517",".840","24","18","0.182","0.46","0.183","-0.001","1.4","2","2","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Diego Moreno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Adam Warren  P","","","","","","","","","","","","","","","","","","","2","0",""
