"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","0","0","0","1","1","4",".327",".411",".374",".785","18","10","-0.061","0.71","0.007","-0.067","-0.3","2","0",""
"Brett Gardner  LF","4","0","1","0","0","1","4",".303",".380",".451",".830","23","15","-0.031","0.55","0.015","-0.046","0.2","1","0",""
"Alex Rodriguez  DH","4","0","1","0","0","1","4",".250",".351",".563",".913","16","12","-0.004","0.47","0.028","-0.031","-0.8","","","2B"
"Mark Teixeira  1B","2","0","0","0","0","0","3",".248",".366",".576",".942","11","5","-0.015","0.86","0.014","-0.029","-0.4","5","1","HBP"
"Garrett Jones  1B","1","0","0","0","0","0","1",".158",".179",".237",".416","1","1","-0.011","0.41","0.000","-0.011","-0.8","0","0",""
"Brian McCann  C","4","0","1","0","0","2","4",".237",".290",".398",".688","18","15","-0.067","0.74","0.006","-0.073","-0.6","8","0",""
"Carlos Beltran  RF","4","0","1","0","0","0","4",".234",".271",".387",".658","13","7","-0.033","0.34","0.002","-0.034","-0.2","5","0","2B"
"Chase Headley  3B","4","0","2","0","0","0","4",".236",".285",".386",".670","11","7","-0.007","0.34","0.023","-0.030","0.4","1","0",""
"Stephen Drew  2B","4","0","0","0","0","1","4",".177",".264",".345",".609","14","9","-0.048","0.48","0.000","-0.048","-1.4","1","2",""
"Didi Gregorius  SS","3","0","0","0","1","1","4",".204",".269",".241",".510","18","10","-0.024","0.28","0.004","-0.028","-0.7","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","1","0",""
"Justin Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chasen Shreve  P","","","","","","","","","","","","","","","","","","","0","0",""
