"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","1","1","3","1","0","5",".283",".356",".373",".729","24","11","0.096","0.61","0.117","-0.021","0.8","1","0","HR,SF"
"Brett Gardner  LF","4","0","1","2","0","0","5",".288",".370",".454",".825","18","9","0.078","0.43","0.094","-0.016","1.3","3","0","HBP"
"Alex Rodriguez  DH","3","0","0","0","1","2","4",".277",".383",".535",".918","22","13","-0.027","0.46","0.000","-0.028","-0.1","","",""
"Dustin Ackley  PH","1","0","0","0","0","0","1",".212",".266",".360",".625","3","2","0.000","0.00","0.000","0.000","-0.1","","",""
"Mark Teixeira  1B","4","1","1","1","0","2","4",".266",".373",".585",".957","16","9","-0.039","0.52","0.014","-0.053","0.1","7","1","HR"
"Brendan Ryan  PH-1B-3B","1","0","0","0","0","1","1",".308",".341",".513",".854","5","3","0.000","0.00","0.000","0.000","-0.2","1","0",""
"Brian McCann  C-1B","5","1","1","0","0","1","5",".252",".324",".465",".789","25","19","-0.006","0.35","0.024","-0.031","-0.7","11","1",""
"Carlos Beltran  RF","2","1","0","0","1","0","3",".259",".316",".432",".747","14","5","0.014","0.68","0.035","-0.021","0.0","0","0",""
"Chris Young  RF","2","0","0","0","0","1","2",".260",".316",".483",".799","7","4","0.000","0.01","0.000","0.000","-0.3","1","0",""
"Chase Headley  3B","3","3","2","0","0","0","4",".276",".329",".397",".727","10","7","0.047","0.64","0.061","-0.014","1.2","0","0","2B,HBP"
"John Ryan Murphy  PH-C","1","0","0","0","0","1","1",".286",".327",".398",".725","5","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Didi Gregorius  SS","4","3","2","2","1","0","5",".260",".309",".352",".661","16","6","0.132","0.59","0.132","0.000","2.2","2","6",""
"Stephen Drew  2B","5","2","3","4","0","1","5",".199",".268",".390",".658","14","9","0.024","0.39","0.045","-0.021","3.8","1","5","3B,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ivan Nova  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chasen Shreve  P","","","","","","","","","","","","","","","","","","","0","0",""
"Branden Pinder  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
