"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".275",".337",".373",".711","13","8","-0.094","1.46","0.010","-0.104","-0.7","3","0","SB"
"Brett Gardner  LF","3","1","0","0","1","1","4",".276",".364",".425",".789","14","7","0.060","1.83","0.174","-0.114","-0.4","2","0",""
"Alex Rodriguez  DH","3","0","0","0","1","1","4",".259",".366",".496",".862","19","10","-0.087","1.49","0.005","-0.092","-0.4","","","IW"
"Brian McCann  C","3","0","3","0","1","0","4",".248",".317",".474",".791","15","8","0.261","1.70","0.261","0.000","2.0","9","1",""
"Carlos Beltran  RF","3","0","1","1","0","1","4",".272",".331",".474",".804","17","12","0.095","2.06","0.218","-0.124","-0.6","1","0","SF,GDP"
"Greg Bird  1B","3","0","0","0","0","1","3",".250",".289",".444",".734","13","9","-0.131","1.21","0.000","-0.131","-1.0","10","1",""
"Chase Headley  3B","3","0","0","0","0","0","3",".272",".331",".388",".719","6","3","-0.260","1.80","0.000","-0.260","-1.6","0","0",""
"Didi Gregorius  SS","3","0","1","0","0","1","3",".253",".301",".336",".637","14","11","-0.026","1.22","0.040","-0.066","-0.0","2","2",""
"Stephen Drew  2B","3","0","1","0","0","0","3",".199",".269",".383",".652","15","9","0.013","1.19","0.061","-0.048","0.4","0","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nathan Eovaldi  P","","","","","","","","","","","","","","","","","","","0","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
