"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","2","3","1","0","1","5",".259",".317",".345",".662","15","11","0.121","0.67","0.143","-0.021","1.8","1","0","SB"
"Chris Young  RF","1","0","0","0","0","1","1",".247",".309",".450",".759","6","3","0.000","0.00","0.000","0.000","-0.1","1","0",""
"Brett Gardner  LF","5","2","1","0","0","2","5",".264",".347",".416",".763","18","12","0.115","0.79","0.137","-0.021","0.2","2","0",""
"Carlos Beltran  RF","4","2","1","2","1","0","5",".278",".338",".469",".806","21","14","0.169","1.17","0.241","-0.072","0.9","1","0","2B"
"Brendan Ryan  3B","0","0","0","0","0","0","0",".226",".270",".345",".615","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brian McCann  C","4","1","1","1","0","2","5",".241",".327",".463",".790","15","12","-0.089","0.72","0.007","-0.096","0.4","9","0","HBP"
"John Ryan Murphy  C","0","0","0","0","0","0","0",".281",".322",".417",".740","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Greg Bird  1B","3","2","1","3","2","1","5",".250",".336",".518",".854","24","12","-0.015","0.70","0.021","-0.035","2.8","9","0","HR"
"Chase Headley  3B","2","0","0","1","3","2","5",".264",".331",".380",".711","29","12","-0.051","0.71","0.035","-0.085","0.5","0","2",""
"Chris Capuano  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Nick Goody  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Dustin Ackley  2B","3","1","1","3","0","0","3",".232",".281",".412",".694","14","7","0.190","1.36","0.245","-0.055","2.2","1","1","HR"
"Stephen Drew  2B-SS","2","0","0","0","0","0","2",".201",".271",".381",".652","4","2","-0.007","0.14","0.000","-0.007","-0.9","1","1",""
"Didi Gregorius  SS","4","0","1","0","0","0","4",".264",".312",".368",".680","14","8","-0.045","0.52","0.003","-0.048","-0.4","1","2",""
"Rob Refsnyder  PH-2B","1","0","0","0","0","1","1",".143",".143",".357",".500","6","4","0.000","0.00","0.000","0.000","-0.2","0","0",""
"CC Sabathia  P","3","0","0","0","0","2","3",".000",".000",".000",".000","8","8","-0.037","0.50","0.000","-0.037","-0.4","0","1",""
"Nick Rumbelow  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alex Rodriguez  PH","0","0","0","0","1","0","1",".255",".359",".501",".860","6","2","0.001","0.04","0.001","0.000","0.2","","",""
"Rico Noel  PR","0","1","0","0","0","0","0","","","","","","","0.001","0.06","0.001","0.000","0.2","","","SB"
"Slade Heathcott  CF","1","0","0","0","0","0","1",".368",".368",".737","1.105","4","3","0.000","0.00","0.000","0.000","-0.1","0","0",""
