"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","5","0","3","0","0","0","5",".305",".377",".502",".878","13","10","0.035","1.35","0.165","-0.130","0.3","3","0","2·2B"
"Chris Young  LF","4","0","0","0","0","0","4",".261",".305",".489",".793","12","9","-0.209","2.17","0.000","-0.209","-1.6","3","0",""
"Alex Rodriguez  DH","3","0","1","1","1","1","4",".286",".389",".520",".909","18","8","0.040","1.87","0.143","-0.103","0.4","","",""
"Mark Teixeira  1B","2","0","0","0","1","1","4",".244",".356",".524",".880","15","7","-0.014","1.57","0.067","-0.081","0.0","9","0","HBP"
"Carlos Beltran  RF","4","0","2","0","0","2","4",".263",".312",".433",".745","19","11","-0.041","1.67","0.077","-0.119","-0.5","2","0",""
"Chase Headley  3B","4","0","0","0","0","0","4",".247",".300",".371",".671","14","8","-0.148","1.42","0.000","-0.148","-1.3","0","3","GDP"
"Jose Pirela  2B","3","0","0","0","0","1","3",".213",".238",".311",".550","13","8","-0.110","1.09","0.000","-0.110","-0.8","1","2","GDP"
"Garrett Jones  PH","1","0","0","0","0","0","1",".231",".273",".385",".657","6","4","-0.017","0.69","0.000","-0.017","-0.2","","",""
"John Ryan Murphy  C","2","0","0","0","0","0","2",".250",".293",".338",".632","4","3","-0.039","0.78","0.000","-0.039","-0.3","4","0",""
"Brian McCann  PH-C","1","0","0","0","1","0","2",".269",".339",".480",".818","10","4","0.050","0.83","0.059","-0.009","0.2","2","0",""
"Didi Gregorius  SS","3","1","2","0","1","1","4",".238",".290",".328",".618","18","10","0.101","1.14","0.133","-0.032","0.7","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Nick Rumbelow  P","","","","","","","","","","","","","","","","","","","0","0",""
