"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","4","0","0","0","0","1","4",".271",".350",".414",".764","21","13","-0.052","0.53","0.000","-0.052","-0.6","2","0",""
"Chase Headley  3B","4","0","1","0","0","1","4",".255",".307",".398",".705","12","10","-0.027","0.46","0.013","-0.040","-0.2","0","4","2B"
"Alex Rodriguez  DH","3","1","0","0","1","0","4",".270",".364",".517",".880","15","9","0.005","0.64","0.044","-0.039","-0.2","","",""
"Mark Teixeira  1B","4","1","1","1","0","1","4",".241",".357",".575",".932","15","9","0.057","0.82","0.112","-0.055","0.3","8","0","HR"
"Brian McCann  C","1","0","0","0","0","0","1",".248",".315",".452",".767","4","3","-0.020","0.81","0.000","-0.020","-0.2","1","0",""
"John Ryan Murphy  C","3","0","0","0","0","2","3",".200",".255",".311",".566","13","9","-0.052","0.73","0.000","-0.052","-0.6","13","0",""
"Garrett Jones  RF","3","1","1","2","0","1","3",".258",".292",".452",".744","12","8","0.224","0.66","0.247","-0.024","1.6","0","0","HR"
"Chris Young  RF","1","0","0","0","0","0","1",".216",".272",".431",".703","1","1","-0.003","0.13","0.000","-0.003","-0.1","0","0",""
"Didi Gregorius  SS","3","0","2","0","0","0","3",".232",".290",".303",".593","7","7","0.011","0.32","0.019","-0.008","0.1","1","3",""
"Stephen Drew  2B","3","0","0","0","0","0","3",".165",".232",".305",".537","10","8","-0.051","0.64","0.000","-0.051","-0.6","2","2",""
"Ramon Flores  LF","3","0","0","0","0","1","3",".143",".143",".143",".286","8","6","-0.043","0.58","0.000","-0.043","-0.6","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Masahiro Tanaka  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
