"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","5","1","3","1","0","0","5",".288",".366",".442",".808","23","14","0.046","0.91","0.107","-0.061","1.0","1","0","2B"
"Chase Headley  3B","5","0","1","0","0","1","5",".251",".309",".409",".718","15","10","-0.126","1.48","0.051","-0.176","-0.2","2","1",""
"Alex Rodriguez  DH","3","1","1","1","0","1","4",".277",".372",".561",".933","16","10","0.025","0.88","0.055","-0.030","0.2","","","SF"
"Mark Teixeira  1B","3","0","0","0","1","0","4",".239",".360",".568",".928","15","10","-0.018","1.06","0.054","-0.072","-0.1","7","0",""
"Brian McCann  C","4","1","3","2","0","1","4",".254",".321",".458",".779","15","8","0.199","1.01","0.222","-0.023","2.2","5","0","HR"
"Carlos Beltran  RF","4","0","0","0","0","1","4",".238",".269",".391",".659","11","7","-0.051","0.87","0.000","-0.051","-0.7","5","0",""
"Stephen Drew  2B","4","0","0","0","0","0","4",".162",".232",".311",".543","15","9","-0.119","0.97","0.000","-0.119","-1.3","0","0",""
"Chris Young  CF","3","0","0","0","1","2","4",".229",".288",".459",".747","20","12","-0.084","1.07","0.006","-0.090","-0.9","3","0",""
"Didi Gregorius  SS","3","0","0","0","0","0","3",".206",".268",".279",".548","9","6","-0.064","0.84","0.000","-0.064","-0.8","1","4",""
"Garrett Jones  PH","0","1","0","0","1","0","1",".235",".278",".353",".631","6","2","0.023","0.43","0.023","0.000","0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Carpenter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chasen Shreve  P","","","","","","","","","","","","","","","","","","","0","0",""
