"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","3","0","0","0","1","2","4",".283",".355",".361",".716","15","8","-0.040","0.90","0.032","-0.072","-0.6","3","0",""
"Brett Gardner  LF","4","0","0","0","0","2","4",".288",".370",".457",".826","17","10","-0.104","0.96","0.000","-0.104","-1.0","1","0",""
"Alex Rodriguez  DH","3","0","0","0","1","1","4",".280",".384",".539",".924","17","9","-0.045","0.50","0.003","-0.048","-0.2","","",""
"Mark Teixeira  1B","3","0","0","0","1","3","4",".266",".374",".580",".954","19","11","-0.035","0.53","0.011","-0.046","-0.5","8","0",""
"Chris Young  RF","3","0","0","0","1","0","4",".263",".318",".488",".806","24","15","-0.015","0.44","0.016","-0.031","-0.8","5","0","GDP"
"Chase Headley  3B","3","0","1","0","1","1","4",".273",".325",".393",".718","20","10","0.025","0.44","0.036","-0.011","0.1","0","1",""
"John Ryan Murphy  C","2","1","1","0","0","0","2",".289",".330",".402",".732","7","3","0.012","1.57","0.066","-0.054","0.2","4","1","2B"
"Brian McCann  PH-C","2","1","1","1","0","0","2",".253",".325",".470",".795","7","5","-0.017","0.33","0.001","-0.018","0.5","0","0","HR"
"Brendan Ryan  2B","3","0","1","0","0","1","3",".316",".350",".526",".876","7","5","0.040","1.02","0.080","-0.040","0.3","3","3",""
"Stephen Drew  PH","1","0","0","0","0","0","1",".191",".263",".375",".638","2","1","-0.001","0.02","0.000","-0.001","-0.1","","",""
"Didi Gregorius  SS","3","0","1","1","0","1","4",".257",".305",".350",".655","16","12","-0.032","0.82","0.009","-0.041","-0.2","0","4","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Bryan Mitchell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Diego Moreno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nick Rumbelow  P","","","","","","","","","","","","","","","","","","","0","0",""
