"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","3","0","1","1","1","1","4",".289",".369",".440",".809","21","10","0.053","1.00","0.070","-0.018","0.5","4","0",""
"Chase Headley  3B","4","0","0","0","0","2","4",".246",".302",".400",".702","12","11","-0.125","1.26","0.000","-0.125","-1.0","1","2",""
"Alex Rodriguez  DH","4","0","1","0","0","0","4",".277",".369",".553",".922","11","9","-0.073","0.76","0.017","-0.090","-0.5","","","GDP"
"Brian McCann  C","4","1","1","1","0","1","4",".253",".319",".473",".792","9","9","-0.003","0.80","0.059","-0.062","0.3","6","2","HR"
"Carlos Beltran  RF","4","0","1","0","0","0","4",".239",".268",".387",".655","13","8","-0.030","0.61","0.019","-0.049","-0.6","2","0",""
"Garrett Jones  1B","4","0","1","0","0","2","4",".236",".276",".345",".621","19","12","-0.051","0.58","0.007","-0.058","-0.2","8","0",""
"Stephen Drew  2B","4","0","0","0","0","0","4",".158",".226",".303",".529","12","8","-0.080","0.79","0.000","-0.080","-1.1","1","2",""
"Chris Young  CF","3","0","0","0","0","0","3",".223",".281",".446",".727","12","8","-0.064","0.86","0.000","-0.064","-0.5","2","0",""
"Didi Gregorius  SS","2","1","1","0","1","0","3",".210",".276",".290",".566","10","4","0.065","0.70","0.077","-0.012","0.7","0","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jacob Lindgren  P","","","","","","","","","","","","","","","","","","","0","1",""
