"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","0","0","0","1","4",".254",".315",".345",".660","12","8","-0.302","1.81","0.000","-0.302","-1.3","3","0","GDP"
"Brett Gardner  LF","2","1","0","0","2","0","4",".269",".354",".428",".782","16","5","0.100","1.41","0.134","-0.034","0.3","2","0","SB"
"Alex Rodriguez  DH","3","0","1","1","1","1","4",".257",".359",".501",".860","19","9","0.341","1.82","0.374","-0.033","0.8","","","2B"
"Chris Young  PR","0","1","0","0","0","0","0",".248",".313",".456",".768","","","0.000","0.00","0.000","0.000","0.0","","",""
"Brian McCann  C","3","1","0","0","1","0","4",".242",".327",".465",".792","12","6","-0.163","1.94","0.010","-0.173","-1.0","13","0","IW"
"Carlos Beltran  RF","3","0","1","0","0","0","3",".279",".338",".468",".806","10","7","0.023","1.23","0.069","-0.046","-0.0","0","0",""
"Rico Noel  PR","0","0","0","0","0","0","0","","","","","","","0.066","2.86","0.066","0.000","0.2","","","SB"
"Slade Heathcott  RF","1","1","1","3","0","0","1",".389",".389",".778","1.167","1","1","0.485","4.42","0.485","0.000","2.7","0","0","HR"
"Greg Bird  1B","3","0","0","0","1","1","4",".232",".308",".432",".740","18","11","-0.119","0.91","0.002","-0.121","-0.6","5","1",""
"Chase Headley  3B","4","0","0","0","0","1","4",".269",".333",".390",".722","17","11","-0.103","1.07","0.000","-0.103","-0.9","0","2",""
"Didi Gregorius  SS","3","0","0","0","0","2","3",".268",".315",".373",".688","14","11","-0.139","1.78","0.000","-0.139","-0.7","3","2",""
"Brendan Ryan  2B","2","0","0","0","0","1","2",".225",".271",".350",".621","8","6","-0.035","0.71","0.000","-0.035","-0.3","1","1",""
"Dustin Ackley  PH","1","0","1","0","0","0","1",".224",".276",".383",".659","3","2","0.115","2.83","0.115","0.000","0.4","","",""
"Stephen Drew  2B","0","0","0","0","0","0","0",".203",".272",".385",".657","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Caleb Cotham  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
