"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","5","1","2","0","0","1","5",".273",".360",".295",".655","12","10","-0.054","0.68","0.019","-0.072","0.3","2","0",""
"John Ryan Murphy  C","0","0","0","0","0","0","0",".300",".417",".500",".917","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Brett Gardner  LF","4","2","2","1","1","1","5",".296",".424",".444",".869","21","13","0.112","0.76","0.124","-0.012","0.6","2","0","2·SB,GDP"
"Alex Rodriguez  DH","3","2","0","0","2","3","5",".314",".429",".714","1.143","22","12","-0.018","0.90","0.036","-0.055","0.3","","",""
"Mark Teixeira  1B","3","0","0","1","0","1","4",".200",".318",".543",".861","19","10","-0.109","1.32","0.006","-0.115","-1.0","5","0","SF"
"Garrett Jones  1B-RF","1","0","0","0","0","0","1",".143",".200",".214",".414","4","2","0.000","0.00","0.000","0.000","-0.2","0","1",""
"Brian McCann  C-1B","4","1","3","2","0","1","5",".250",".316",".438",".753","20","13","0.348","0.84","0.348","0.000","2.5","10","1","3B,HBP"
"Chris Young  RF-CF","5","1","1","4","0","1","5",".276",".344",".690","1.033","23","15","-0.068","0.79","0.024","-0.092","2.3","2","0","HR"
"Chase Headley  3B","3","1","1","0","1","2","4",".214",".283",".357",".640","23","12","-0.037","0.60","0.022","-0.059","0.1","1","1",""
"Stephen Drew  SS","3","1","1","0","1","0","4",".182",".263",".485",".748","16","10","0.020","0.65","0.064","-0.044","0.8","1","2","2B"
"Gregorio Petit  2B","3","0","0","1","0","1","4",".143",".188",".143",".330","14","8","-0.042","0.58","0.000","-0.042","-1.0","2","1","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Masahiro Tanaka  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Carpenter  P","","","","","","","","","","","","","","","","","","","1","0",""
"Branden Pinder  P","","","","","","","","","","","","","","","","","","","0","0",""
