"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","5","2","4","3","0","0","5",".277",".350",".443",".792","14","10","0.217","0.99","0.318","-0.101","2.9","2","0","HR"
"Chase Headley  3B","5","1","1","0","0","1","5",".250",".299",".365",".664","24","16","-0.021","0.51","0.030","-0.051","-0.2","1","4",""
"Alex Rodriguez  DH","4","1","1","1","0","0","4",".277",".382",".514",".895","14","9","0.076","0.41","0.108","-0.032","0.4","","","HR"
"Mark Teixeira  1B","4","0","1","1","0","0","4",".252",".363",".564",".927","13","8","-0.005","0.40","0.027","-0.033","0.5","10","0",""
"Carlos Beltran  RF","3","0","0","0","1","0","4",".246",".288",".396",".684","14","7","-0.058","0.62","0.002","-0.061","-0.4","0","0",""
"Didi Gregorius  SS","3","1","1","1","1","0","4",".232",".287",".318",".605","16","10","0.099","0.48","0.123","-0.024","0.5","0","4","HR"
"Stephen Drew  2B","4","0","2","0","0","0","4",".176",".242",".356",".598","14","9","0.022","0.42","0.036","-0.014","0.1","2","2",""
"John Ryan Murphy  C","4","0","1","0","0","0","4",".263",".302",".368",".670","12","9","-0.017","0.84","0.037","-0.054","-0.4","8","0",""
"Mason Williams  CF","2","1","1","0","0","0","2",".286",".318",".571",".890","7","4","-0.014","1.45","0.032","-0.046","-0.2","1","0",""
"Chris Young  CF","2","1","1","0","0","1","2",".230",".278",".452",".730","6","6","-0.008","0.20","0.001","-0.010","-0.0","3","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Adam Warren  P","","","","","","","","","","","","","","","","","","","0","1",""
"Branden Pinder  P","","","","","","","","","","","","","","","","","","","0","0",""
