"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","4","3","2","3","1","2","5",".285",".364",".438",".802","21","13","0.121","0.23","0.121","0.000","3.3","2","0","HR,2B"
"John Ryan Murphy  C","0","0","0","0","0","0","0",".219",".289",".375",".664","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Chase Headley  3B","4","1","3","3","1","0","5",".255",".309",".416",".725","14","6","0.134","0.25","0.134","0.000","2.5","2","1","HR,2B"
"Jose Pirela  PR-2B","0","0","0","0","0","0","0",".200",".200",".233",".433","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Alex Rodriguez  DH","4","1","2","0","1","0","5",".262",".363",".545",".907","21","10","0.043","0.27","0.043","0.000","0.7","","",""
"Mark Teixeira  1B","3","1","0","0","1","1","4",".236",".362",".563",".924","18","9","0.015","0.23","0.018","-0.003","-0.5","4","3",""
"Chris Young  RF-LF","1","0","0","0","0","0","1",".238",".294",".485",".779","5","3","0.000","0.00","0.000","0.000","-0.5","0","0",""
"Brian McCann  C-1B","3","2","1","3","2","1","5",".235",".299",".404",".703","27","15","0.116","0.26","0.116","0.000","2.1","4","1","HR"
"Garrett Jones  RF-1B-RF","5","1","2","0","0","1","5",".235",".264",".353",".617","22","14","0.000","0.07","0.006","-0.006","0.7","4","0",""
"Stephen Drew  2B-3B","5","1","1","3","0","0","5",".176",".250",".338",".588","22","15","0.001","0.04","0.005","-0.004","0.2","1","1","HR,GDP"
"Didi Gregorius  SS","3","2","1","0","1","1","5",".222",".288",".302",".589","22","12","0.003","0.02","0.003","0.000","0.2","2","5","HBP"
"Slade Heathcott  CF","5","2","2","2","0","1","5",".417",".417",".750","1.167","20","12","0.007","0.04","0.007","0.000","1.3","4","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Nathan Eovaldi  P","","","","","","","","","","","","","","","","","","","2","0",""
"Jacob Lindgren  P","","","","","","","","","","","","","","","","","","","0","0",""
