"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jacoby Ellsbury  CF","4","0","1","1","0","0","4",".289",".357",".362",".719","14","10","-0.004","1.38","0.089","-0.094","0.1","1","0",""
"Brett Gardner  LF","3","0","0","0","0","0","4",".294",".378",".467",".845","16","10","-0.096","1.03","0.024","-0.121","-0.9","1","0","HBP,GDP"
"Alex Rodriguez  DH","4","0","1","0","0","1","4",".278",".378",".542",".920","13","9","-0.075","0.92","0.011","-0.086","-0.7","","",""
"Brian McCann  C","4","0","1","0","0","0","4",".250",".324",".451",".776","19","12","-0.005","0.75","0.054","-0.059","-0.2","8","1","2B"
"Carlos Beltran  RF","4","1","1","1","0","1","4",".254",".308",".425",".734","19","15","0.024","0.96","0.104","-0.079","0.3","1","1","HR"
"Chase Headley  3B","4","0","1","0","0","2","4",".270",".321",".393",".714","13","11","-0.055","1.06","0.047","-0.101","-0.6","1","2","CS"
"Garrett Jones  1B","4","0","0","0","0","2","4",".215",".257",".361",".618","16","10","-0.097","0.99","0.000","-0.097","-0.9","10","0",""
"Didi Gregorius  SS","3","1","1","0","0","2","3",".258",".307",".354",".660","17","11","-0.048","0.94","0.012","-0.060","-0.3","0","1",""
"Stephen Drew  2B","3","0","2","0","0","0","3",".192",".265",".380",".645","16","12","0.063","0.86","0.076","-0.014","0.6","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Masahiro Tanaka  P","","","","","","","","","","","","","","","","","","","0","2",""
"Chasen Shreve  P","","","","","","","","","","","","","","","","","","","0","0",""
"Caleb Cotham  P","","","","","","","","","","","","","","","","","","","0","0",""
