"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","4","1","1","1","0","0","4",".311",".336",".500",".836","15","10","0.047","0.71","0.108","-0.060","0.4","4","0","HR"
"Alcides Escobar  SS","4","0","0","0","0","1","4",".272",".308",".392",".700","12","10","-0.084","0.83","0.000","-0.084","-0.7","1","2",""
"Billy Butler  DH","3","0","0","0","1","1","4",".245",".380",".388",".768","15","8","-0.039","0.61","0.012","-0.051","-0.4","","",""
"Eric Hosmer  1B","4","0","1","0","0","0","4",".268",".339",".330",".669","13","8","-0.037","0.69","0.022","-0.059","-0.5","9","1",""
"Lorenzo Cain  RF","2","1","0","0","1","1","4",".327",".383",".455",".838","22","12","0.001","0.77","0.043","-0.042","-0.1","0","0","HBP"
"Mike Moustakas  3B","4","1","3","2","0","0","4",".219",".294",".333",".627","13","10","0.092","1.10","0.161","-0.070","2.0","3","1","HR"
"Elliot Johnson  2B","4","0","2","0","0","1","4",".290",".313",".387",".700","12","7","0.000","1.05","0.075","-0.075","-0.3","1","3",""
"George Kottaras  C","3","0","0","0","1","0","4",".167",".412",".500",".912","16","8","-0.189","1.64","0.010","-0.200","-1.1","1","1","GDP"
"Jarrod Dyson  CF","4","0","0","0","0","2","4",".250",".250",".458",".708","19","14","-0.098","0.97","0.000","-0.098","-0.9","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Luis Mendoza  P","","","","","","","","","","","","","","","","","","","1","0",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
