"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","4","0","0","0","1","2","5",".281",".355",".417",".772","25","14","-0.077","1.00","0.019","-0.096","-0.6","5","0","IW"
"Alcides Escobar  SS","5","0","1","2","0","2","5",".246",".278",".328",".605","23","16","0.028","0.90","0.089","-0.062","1.2","0","3",""
"Eric Hosmer  1B","4","0","2","0","0","1","4",".286",".334",".428",".762","14","10","-0.004","1.17","0.069","-0.072","-0.0","8","1",""
"Billy Butler  DH","4","0","2","0","0","0","4",".266",".368",".396",".763","13","9","0.080","1.41","0.141","-0.060","0.5","","",""
"Salvador Perez  C","2","1","0","0","2","1","4",".288",".316",".402",".718","22","11","-0.153","1.54","0.041","-0.194","-0.8","3","0","GDP"
"Lorenzo Cain  CF","3","1","1","0","1","1","4",".258",".317",".375",".692","15","10","0.022","1.37","0.097","-0.075","0.4","2","0",""
"Mike Moustakas  3B","4","0","1","0","0","1","4",".218",".275",".332",".607","17","12","-0.116","1.69","0.021","-0.136","-1.0","0","0",""
"Miguel Tejada  2B","4","1","1","1","0","1","4",".278",".307",".371",".678","18","13","-0.096","1.54","0.037","-0.133","0.0","2","4",""
"David Lough  RF","4","0","0","0","0","0","4",".289",".306",".446",".752","14","11","-0.097","1.10","0.000","-0.097","-0.8","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","0",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","1","0",""
