"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF","4","0","0","0","1","2","5",".299",".370",".410",".781","21","11","-0.108","1.31","0.036","-0.143","-0.5","4","0",""
"Alcides Escobar  SS","5","0","1","0","0","3","5",".249",".276",".341",".617","22","15","-0.118","1.23","0.019","-0.137","-0.8","1","3",""
"Alex Gordon  LF","3","0","1","0","2","0","5",".343",".373",".531",".904","19","9","0.047","1.03","0.099","-0.053","0.6","0","1",""
"Billy Butler  DH","3","0","0","0","1","0","4",".268",".375",".430",".805","10","4","-0.111","1.60","0.049","-0.160","-1.0","","","GDP"
"Salvador Perez  C","3","1","1","0","0","1","3",".308",".324",".413",".737","8","5","-0.091","1.53","0.045","-0.136","-0.7","3","1","GDP"
"George Kottaras  C","1","0","0","0","0","0","1",".125",".364",".375",".739","5","2","-0.036","1.42","0.000","-0.036","-0.2","1","0",""
"Eric Hosmer  1B","4","2","3","0","0","1","4",".266",".340",".345",".685","13","8","0.099","1.16","0.139","-0.041","0.7","11","0","2B"
"Jeff Francoeur  RF","4","1","3","1","0","0","4",".226",".264",".316",".580","9","7","0.120","1.69","0.224","-0.104","1.0","1","0","2B,GDP"
"Miguel Tejada  3B","4","1","1","3","0","1","4",".333",".357",".481",".839","11","9","0.163","2.01","0.296","-0.133","1.5","1","2","HR"
"Elliot Johnson  2B","4","0","1","1","0","0","4",".264",".291",".340",".631","12","8","-0.032","1.78","0.109","-0.141","0.3","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.C. Gutierrez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","1","0",""
