"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","4","0","1","1","1","2","5",".301",".351",".436",".787","23","15","0.057","1.27","0.136","-0.080","0.5","2","0",""
"Eric Hosmer  1B","3","0","0","1","1","0","5",".269",".329",".350",".680","21","12","-0.029","1.39","0.045","-0.073","-0.6","12","1","SF"
"Salvador Perez  C","5","1","2","1","0","1","5",".318",".340",".439",".779","14","12","-0.076","1.35","0.075","-0.151","-0.1","1","0","HR"
"Billy Butler  DH","3","0","0","0","1","2","4",".274",".381",".399",".780","22","13","-0.051","0.91","0.020","-0.071","-0.3","","",""
"Lorenzo Cain  CF","4","0","0","0","0","2","4",".274",".337",".402",".739","13","10","-0.109","1.10","0.000","-0.109","-0.9","2","0",""
"David Lough  RF","4","0","2","0","0","1","4",".284",".301",".420",".721","12","10","-0.011","0.67","0.033","-0.044","-0.1","4","1",""
"Mike Moustakas  3B","4","1","1","0","0","1","4",".184",".249",".284",".533","14","11","-0.040","0.78","0.027","-0.067","-0.3","0","2",""
"Elliot Johnson  2B","4","1","1","0","0","1","4",".252",".287",".340",".627","11","9","-0.046","1.19","0.041","-0.087","-0.3","0","6",""
"Alcides Escobar  SS","3","0","1","0","1","1","4",".240",".266",".323",".590","23","14","0.078","1.12","0.119","-0.042","1.0","2","4","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","1",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
