"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","5","0","2","1","0","2","5",".370",".396",".522",".918","19","13","-0.023","1.51","0.095","-0.118","0.4","0","0",""
"Alcides Escobar  SS","5","0","0","0","0","0","5",".267",".313",".422",".735","17","12","-0.299","1.87","0.000","-0.299","-1.8","0","3","GDP"
"Billy Butler  1B","1","0","0","0","3","0","4",".250",".429",".469",".897","21","6","0.079","0.91","0.106","-0.027","0.4","14","0",""
"Salvador Perez  C","4","0","2","0","0","1","4",".283",".298",".370",".667","20","13","-0.017","1.38","0.080","-0.096","0.2","6","0","2B"
"Lorenzo Cain  DH","4","0","0","0","0","1","4",".257",".325",".314",".639","16","11","-0.184","1.73","0.000","-0.184","-1.5","","",""
"Mike Moustakas  3B","4","0","0","0","0","2","4",".158",".238",".211",".449","14","9","-0.119","1.10","0.000","-0.119","-0.9","2","2",""
"Jeff Francoeur  RF","3","0","0","0","0","1","4",".238",".273",".381",".654","14","11","-0.062","1.03","0.026","-0.088","-0.3","3","0","HBP"
"Jarrod Dyson  CF","4","1","1","0","0","1","4",".222",".222",".444",".667","14","10","-0.032","1.19","0.062","-0.093","-0.0","1","0","2B,SB"
"Chris Getz  2B","4","1","3","1","0","0","4",".303",".303",".455",".758","15","13","0.135","1.08","0.159","-0.024","1.0","1","8","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
