"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","6","1","2","1","0","1","6",".270",".270",".541",".811","21","16","0.111","0.57","0.135","-0.024","0.8","2","0","2B,SB"
"Alcides Escobar  SS","5","2","3","1","0","1","5",".267",".299",".377",".675","20","12","0.017","0.79","0.062","-0.045","1.2","2","4","2B,SB"
"Elliot Johnson  SS","0","0","0","0","0","0","0",".275",".293",".375",".668","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alex Gordon  LF","5","2","2","0","0","1","5",".322",".342",".520",".862","17","10","-0.062","0.56","0.015","-0.077","-0.7","1","0",""
"Billy Butler  DH","5","2","5","5","0","0","5",".261",".373",".420",".793","18","11","0.308","0.65","0.308","0.000","5.1","","","2·2B"
"Eric Hosmer  1B","5","1","1","0","0","1","5",".267",".338",".345",".683","22","16","-0.026","0.42","0.017","-0.042","-0.8","10","1",""
"Lorenzo Cain  RF","5","2","3","2","0","2","5",".328",".386",".440",".826","17","12","0.076","0.50","0.096","-0.020","2.2","1","0",""
"Mike Moustakas  3B","5","0","0","0","0","3","5",".200",".277",".348",".625","20","12","-0.063","0.43","0.000","-0.063","-1.7","1","2",""
"Salvador Perez  C","4","1","3","2","0","1","4",".298",".318",".395",".713","15","10","0.073","0.47","0.082","-0.009","2.4","6","2","2B"
"George Kottaras  C","1","0","0","0","0","1","1",".154",".389",".462",".850","7","4","0.000","0.00","0.000","0.000","-0.2","2","0",""
"Chris Getz  2B","5","0","0","0","0","2","5",".193",".221",".301",".522","21","14","-0.058","0.49","0.000","-0.058","-1.5","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Luis Mendoza  P","","","","","","","","","","","","","","","","","","","1","0",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
