"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (3-3)","6","6","3","3","2","5","1","4.88","25","116","73","48","5","20","8","10","5","0","51","","","-0.119","1.03","-0.3"
"Daniel Webb","1","2","2","2","4","1","0","3.00","8","29","10","4","1","5","2","1","1","0","","0","0","-0.078","0.26","-2.9"
"Scott Downs","1","0","0","0","1","2","0","4.70","4","22","14","7","5","2","1","0","0","0","","2","0","0.008","0.09","1.8"
