"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Carroll, L (4-7)","5","7","7","7","3","3","3","4.81","25","94","50","25","8","17","7","11","5","0","25","","","-0.236","0.70","-3.8"
"Eric Surkamp","0.1","0","0","0","0","0","0","7.71","1","1","1","1","0","0","1","0","0","0","","2","0","-0.001","0.49","0.1"
"Daniel Webb","0.2","1","1","1","2","0","0","3.83","5","21","11","9","0","2","3","0","0","0","","2","2","-0.038","0.39","-1.7"
"Andre Rienzo","0.1","3","3","2","1","0","0","6.82","6","26","16","10","0","6","1","4","3","0","","0","0","-0.004","0.01","-3.1"
"Maikel Cleto","1.2","1","2","2","1","1","1","5.82","8","21","12","6","2","4","1","4","2","0","","3","1","0.000","0.00","-1.1"
