"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, W (7-6)","6","5","2","2","0","2","2","4.26","23","110","73","48","5","20","10","11","5","0","56","","","0.012","0.92","0.8"
"Javy Guerra, H (2)","1","0","0","0","1","2","0","2.45","4","23","13","3","1","9","0","1","0","0","","0","0","0.050","0.95","0.5"
"Zach Putnam, H (11)","1","1","0","0","0","2","0","2.10","4","15","12","6","3","3","1","1","0","0","","0","0","0.046","0.89","0.5"
"Ronald Belisario, H (6)","0.1","3","2","1","0","0","1","5.54","4","14","9","8","0","1","3","1","0","0","","0","0","-0.152","1.54","-1.4"
"Eric Surkamp","0","0","0","0","0","0","0","6.75","1","6","3","2","0","1","1","0","0","0","","2","0","-0.131","4.58","-0.7"
"Jake Petricka, S (2)","0.2","0","0","0","0","0","0","2.08","2","7","5","3","1","1","2","0","0","0","","3","1","0.319","7.22","0.5"
