"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Carroll, L (2-4)","5","7","5","3","2","4","0","4.41","25","91","60","32","3","25","11","8","2","0","39","","","-0.261","0.64","-2.7"
"Eric Surkamp","1.1","0","1","1","1","1","0","6.75","5","21","11","7","1","3","1","2","1","0","","0","0","0.004","0.06","0.4"
"Andre Rienzo","1.2","3","1","1","1","1","0","5.85","9","44","27","15","7","5","4","3","1","0","","1","1","-0.006","0.02","-1.0"
