"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks","7.2","7","2","2","1","10","2","4.12","31","120","81","35","15","31","9","11","2","0","66","","","0.104","1.25","1.5"
"Zach Putnam, W (3-1)","1.1","0","0","0","1","2","0","2.20","4","21","13","4","3","6","0","1","0","0","","0","0","0.151","1.96","0.5"
