"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, W (9-10)","7.1","9","3","1","0","6","1","3.22","29","104","68","44","5","19","11","12","6","0","58","","","0.160","0.91","0.4"
"Jake Petricka, H (9)","0.2","0","0","0","0","1","0","2.80","2","12","7","5","1","1","0","1","0","0","","0","0","0.072","1.50","0.2"
"Eric Surkamp, H (6)","0.1","0","0","0","0","0","0","5.57","1","4","2","1","0","1","0","1","0","0","","0","0","0.082","3.33","0.2"
"Zach Putnam, S (6)","0.2","1","0","0","0","2","0","1.98","4","14","10","3","5","2","1","0","0","0","","0","0","0.101","4.64","0.2"
