"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana","7","1","1","1","3","3","0","3.56","25","95","57","35","8","14","12","7","5","0","71","","","0.254","1.19","2.2"
"Ronald Belisario","2","1","0","0","0","2","0","5.30","7","25","16","8","2","6","5","0","0","0","","0","0","0.228","2.10","0.9"
"Jake Petricka","1","0","0","0","0","0","0","1.93","3","7","6","4","1","1","1","2","1","0","","0","0","0.127","1.74","0.5"
"Scott Downs","0.2","1","0","0","1","0","0","6.55","4","22","11","6","1","4","1","2","0","0","","0","0","0.021","1.85","0.0"
"Daniel Webb, W (3-0)","0.1","0","0","0","0","1","0","2.65","1","6","3","0","2","1","0","0","0","0","","2","0","0.106","4.29","0.4"
"Matt Lindstrom, S (5)","1","1","0","0","1","1","0","3.00","4","15","9","4","1","4","2","0","0","0","","0","0","0.080","1.71","0.5"
