"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Noesi, L (0-4)","6","8","6","5","3","6","2","7.31","29","109","71","39","17","15","8","12","6","0","37","","","-0.256","0.67","-2.6"
"Scott Downs","0.1","1","0","0","1","0","0","4.50","3","9","4","2","1","1","0","2","1","0","","1","1","-0.045","0.40","-1.0"
"Daniel Webb","1.2","2","0","0","1","2","0","2.78","8","29","16","12","1","3","2","3","2","0","","2","0","0.046","0.83","1.3"
