"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana","7","2","3","3","2","7","0","3.24","25","111","71","30","11","30","5","11","5","0","66","","","-0.114","1.15","0.4"
"Daniel Webb","1.1","0","0","0","0","1","0","3.26","4","16","10","6","2","2","1","2","1","0","","0","0","0.070","0.69","0.7"
"Eric Surkamp","0.1","0","0","0","0","0","0","4.15","1","5","3","2","1","0","1","0","0","0","","0","0","0.043","1.77","0.2"
"Ronald Belisario, L (3-6)","0.2","1","1","1","2","0","0","5.16","5","22","10","6","1","3","3","0","0","0","","0","0","-0.332","2.85","-1.3"
