"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks","6","2","0","0","4","6","0","4.88","23","103","58","35","4","19","8","5","1","0","70","","","0.305","1.04","2.9"
"Javy Guerra, H (7)","1","2","1","1","1","0","0","2.70","5","22","12","9","0","3","2","2","0","0","","0","0","-0.011","1.98","-0.5"
"Zach Putnam, H (16)","0.2","2","1","0","1","1","0","2.04","5","24","14","8","2","4","2","1","1","0","","0","0","-0.142","2.86","-1.0"
"Jake Petricka, BS (4), L (1-5)","1","3","2","2","0","0","0","2.83","6","20","15","9","1","5","5","1","1","0","","2","0","-0.665","3.74","-1.3"
