"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (3-4)","4.2","10","8","7","3","7","3","5.64","26","107","62","25","18","19","3","12","6","0","18","","","-0.373","0.61","-6.1"
"Daniel Webb","1.1","0","0","0","1","1","0","2.63","5","21","11","7","2","2","1","2","0","0","","2","0","0.003","0.03","0.9"
"Scott Downs","1","0","0","0","0","0","0","4.24","3","18","11","7","0","4","2","1","1","0","","0","0","0.001","0.02","0.5"
"Matt Lindstrom","1","0","0","0","0","1","0","3.32","3","8","8","5","3","0","2","0","0","0","","0","0","0.000","0.01","0.5"
